ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,monthly,monthly_lower,monthly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2022-02-12,37.80087593484723,12.631625209589107,31.6380464367044,37.80087593484723,37.80087593484723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034827129472419296,0.0034827129472419296,0.0034827129472419296,-0.41650094613227556,-0.41650094613227556,-0.41650094613227556,0.39124268219053404,0.39124268219053404,0.39124268219053404,-0.8112263412700516,-0.8112263412700516,-0.8112263412700516,0.0,0.0,0.0,22.05677534335459
2022-02-13,37.7995871360806,-12.852496902777357,5.616775162425601,37.7995871360806,37.7995871360806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392590112346889,0.004392590112346889,0.004392590112346889,-1.0958783435026396,-1.0958783435026396,-1.0958783435026396,-0.2948861239483288,-0.2948861239483288,-0.2948861239483288,-0.8053848096666574,-0.8053848096666574,-0.8053848096666574,0.0,0.0,0.0,-3.624161799691092
2022-02-14,37.79829833731399,-2.217975701349301,16.77095321182824,37.79829833731399,37.79829833731399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005739203233855607,0.005739203233855607,0.005739203233855607,-0.8002788074921812,-0.8002788074921812,-0.8002788074921812,-0.010351898273653654,-0.010351898273653654,-0.010351898273653654,-0.795666112452383,-0.795666112452383,-0.795666112452383,0.0,0.0,0.0,7.549121218694656
2022-02-15,37.79700953854737,-1.0350706632033726,17.086636201345375,37.79700953854737,37.79700953854737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00827665746033534,0.00827665746033534,0.00827665746033534,-0.7818633665977608,-0.7818633665977608,-0.7818633665977608,-0.008349682653905954,-0.008349682653905954,-0.008349682653905954,-0.7817903414041901,-0.7817903414041901,-0.7817903414041901,0.0,0.0,0.0,8.244912413411047
2022-02-16,37.79572073978075,-1.7096830350766152,17.735731466954896,37.79572073978075,37.79572073978075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007890529871580303,0.007890529871580303,0.007890529871580303,-0.7925058356483932,-0.7925058356483932,-0.7925058356483932,-0.03685521369518247,-0.03685521369518247,-0.03685521369518247,-0.763541151824791,-0.763541151824791,-0.763541151824791,0.0,0.0,0.0,7.842391490967501
2022-02-17,37.794431941014125,-0.49469054927830874,17.743909213608585,37.794431941014125,37.794431941014125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001176922452388816,0.001176922452388816,0.001176922452388816,-0.7721161682979646,-0.7721161682979646,-0.7721161682979646,-0.03251959999863791,-0.03251959999863791,-0.03251959999863791,-0.7407734907517155,-0.7407734907517155,-0.7407734907517155,0.0,0.0,0.0,8.612739967720094
2022-02-18,37.7931431422475,0.6349569550474821,19.69141880759866,37.7931431422475,37.7931431422475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009245601196308977,-0.009245601196308977,-0.009245601196308977,-0.7309456094051147,-0.7309456094051147,-0.7309456094051147,-0.008280163621230754,-0.008280163621230754,-0.008280163621230754,-0.7134198445875749,-0.7134198445875749,-0.7134198445875749,0.0,0.0,0.0,10.168411096802672
2022-02-19,37.791854343480885,17.163199613781213,35.90403045333893,37.791854343480885,37.791854343480885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01641733155843063,-0.01641733155843063,-0.01641733155843063,-0.30666945018998876,-0.30666945018998876,-0.30666945018998876,0.39124268219043457,0.39124268219043457,0.39124268219043457,-0.6814948008219927,-0.6814948008219927,-0.6814948008219927,0.0,0.0,0.0,26.202247150305467
2022-02-20,37.79056554471427,-8.315347290544713,10.86224573342844,37.79056554471427,37.79056554471427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016639719672707536,-0.016639719672707536,-0.016639719672707536,-0.95662360310903,-0.95662360310903,-0.95662360310903,-0.29488612394882135,-0.29488612394882135,-0.29488612394882135,-0.6450977594875011,-0.6450977594875011,-0.6450977594875011,0.0,0.0,0.0,1.63921856980174
2022-02-21,37.789276745947646,4.048029320584112,23.138315082352175,37.789276745947646,37.789276745947646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01475330914700384,-0.01475330914700384,-0.01475330914700384,-0.6295188837797814,-0.6295188837797814,-0.6295188837797814,-0.010351898272810342,-0.010351898272810342,-0.010351898272810342,-0.6044136763599672,-0.6044136763599672,-0.6044136763599672,0.0,0.0,0.0,14.000213429993435
2022-02-22,37.78798794718103,5.8849741569495215,25.108748094788197,37.78798794718103,37.78798794718103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020260010162764054,-0.020260010162764054,-0.020260010162764054,-0.5883214632569144,-0.5883214632569144,-0.5883214632569144,-0.00834968265354226,-0.00834968265354226,-0.00834968265354226,-0.5597117704406082,-0.5597117704406082,-0.5597117704406082,0.0,0.0,0.0,15.556503584560843
2022-02-23,37.78669914841441,6.334225537192189,24.58215473538914,37.78669914841441,37.78669914841441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03671579247166704,-0.03671579247166704,-0.03671579247166704,-0.5849131877366893,-0.5849131877366893,-0.5849131877366893,-0.03685521369428661,-0.03685521369428661,-0.03685521369428661,-0.5113421815707357,-0.5113421815707357,-0.5113421815707357,0.0,0.0,0.0,15.684760495468092
2022-02-24,37.78541034964778,7.802818717157085,26.703323552419644,37.78541034964778,37.78541034964778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05476156456601312,-0.05476156456601312,-0.05476156456601312,-0.5470117832282866,-0.5470117832282866,-0.5470117832282866,-0.03251959999948154,-0.03251959999948154,-0.03251959999948154,-0.4597306186627918,-0.4597306186627918,-0.4597306186627918,0.0,0.0,0.0,17.116345654274394
2022-02-25,37.78412155088117,10.918789760672421,28.810451969705554,37.78412155088117,37.78412155088117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05719066919299261,-0.05719066919299261,-0.05719066919299261,-0.47084192627597976,-0.47084192627597976,-0.47084192627597976,-0.008280163621198627,-0.008280163621198627,-0.008280163621198627,-0.4053710934617885,-0.4053710934617885,-0.4053710934617885,0.0,0.0,0.0,19.99377297721852
2022-02-26,37.782832752114544,28.950565867157923,48.27987555795324,37.782832752114544,37.782832752114544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03344246316380995,-0.03344246316380995,-0.03344246316380995,0.008983331590742327,0.008983331590742327,0.008983331590742327,0.39124268219117986,0.39124268219117986,0.39124268219117986,-0.3488168874366276,-0.3488168874366276,-0.3488168874366276,0.0,0.0,0.0,38.12224846716435
2022-02-27,37.78154395220716,6.352279778363144,24.994711834688452,37.78154395220716,37.78154395220716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089684203284835,0.0089684203284835,0.0089684203284835,-0.5765876524503962,-0.5765876524503962,-0.5765876524503962,-0.2948861239470661,-0.2948861239470661,-0.2948861239470661,-0.2906699488318136,-0.2906699488318136,-0.2906699488318136,0.0,0.0,0.0,15.997172218852567
2022-02-28,37.780255152299766,21.33087696163558,40.052224377696795,37.780255152299766,37.780255152299766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0473762807455207,0.0473762807455207,0.0473762807455207,-0.19454457919099588,-0.19454457919099588,-0.19454457919099588,-0.01035189827377725,-0.01035189827377725,-0.01035189827377725,-0.23156896166273938,-0.23156896166273938,-0.23156896166273938,0.0,0.0,0.0,30.430311311967156
2022-03-01,37.77896635239237,23.84292318596991,42.202377914734456,37.77896635239237,37.77896635239237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060374149174343195,0.060374149174343195,0.060374149174343195,-0.12015190068113393,-0.12015190068113393,-0.12015190068113393,-0.00834968265443864,-0.00834968265443864,-0.00834968265443864,-0.17217636720103854,-0.17217636720103854,-0.17217636720103854,0.0,0.0,0.0,33.23975173938383
2022-03-02,37.77767755248499,24.937173792626997,43.04907224065051,37.77767755248499,37.77767755248499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04444927542408212,0.04444927542408212,0.04444927542408212,-0.10557058836196141,-0.10557058836196141,-0.10557058836196141,-0.036855213694756146,-0.036855213694756146,-0.036855213694756146,-0.11316465009128732,-0.11316465009128732,-0.11316465009128732,0.0,0.0,0.0,33.789465906320686
2022-03-03,37.776388752577596,25.880562591434746,44.56102108505811,37.776388752577596,37.776388752577596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016544969095612018,0.016544969095612018,0.016544969095612018,-0.07117685564004127,-0.07117685564004127,-0.07117685564004127,-0.03251959999958458,-0.03251959999958458,-0.03251959999958458,-0.05520222473606873,-0.05520222473606873,-0.05520222473606873,0.0,0.0,0.0,35.0875841837333
2022-03-04,37.7750999526702,28.61009027867638,47.40170011481597,37.7750999526702,37.7750999526702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40896286371946e-05,5.40896286371946e-05,5.40896286371946e-05,-0.007165346196921635,-0.007165346196921635,-0.007165346196921635,-0.008280163620368958,-0.008280163620368958,-0.008280163620368958,0.0010607277948101318,0.0010607277948101318,0.0010607277948101318,0.0,0.0,0.0,37.504428283886
2022-03-05,37.77381115276282,45.71771653928726,64.38164286652137,37.77381115276282,37.77381115276282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006053192931795582,0.006053192931795582,0.006053192931795582,0.452301991930733,0.452301991930733,0.452301991930733,0.3912426821910804,0.3912426821910804,0.3912426821910804,0.05500611680785706,0.05500611680785706,0.05500611680785706,0.0,0.0,0.0,54.85898117997277
2022-03-06,37.772522352855425,22.218615630311593,40.93792426322491,37.772522352855425,37.772522352855425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025560412968815574,0.025560412968815574,0.025560412968815574,-0.16326456916757556,-0.16326456916757556,-0.16326456916757556,-0.2948861239471878,-0.2948861239471878,-0.2948861239471878,0.1060611418107966,0.1060611418107966,0.1060611418107966,0.0,0.0,0.0,31.605607764543866
2022-03-07,37.77123355294803,35.46622164653139,53.951891187614,37.77123355294803,37.77123355294803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03873286532408433,0.03873286532408433,0.03873286532408433,0.18209146490537287,0.18209146490537287,0.18209146490537287,-0.010351898272933965,-0.010351898272933965,-0.010351898272933965,0.15371049785422247,0.15371049785422247,0.15371049785422247,0.0,0.0,0.0,44.649052801887315
2022-03-08,37.76994475304065,36.405706607387394,55.55487769911429,37.76994475304065,37.76994475304065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032220337670845214,0.032220337670845214,0.032220337670845214,0.2213779273379488,0.2213779273379488,0.2213779273379488,-0.008349682654074986,-0.008349682654074986,-0.008349682654074986,0.19750727232117862,0.19750727232117862,0.19750727232117862,0.0,0.0,0.0,46.13137683813762
2022-03-09,37.768655953133255,35.846102759627406,54.871006126273954,37.768655953133255,37.768655953133255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009515910093313033,0.009515910093313033,0.009515910093313033,0.209742947394217,0.209742947394217,0.209742947394217,-0.036855213694351574,-0.036855213694351574,-0.036855213694351574,0.23708225099525557,0.23708225099525557,0.23708225099525557,0.0,0.0,0.0,45.690365171861565
2022-03-10,37.76736715322586,36.84974451569285,55.396608751157736,37.76736715322586,37.76736715322586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013673231063997551,-0.013673231063997551,-0.013673231063997551,0.22595855996915962,0.22595855996915962,0.22595855996915962,-0.03251959999922785,-0.03251959999922785,-0.03251959999922785,0.27215139103238495,0.27215139103238495,0.27215139103238495,0.0,0.0,0.0,46.301227048995315
2022-03-11,37.76607835331848,38.34739057510468,57.217779368745134,37.76607835331848,37.76607835331848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023442548216574433,-0.023442548216574433,-0.023442548216574433,0.2707985532693439,0.2707985532693439,0.2707985532693439,-0.008280163621134373,-0.008280163621134373,-0.008280163621134373,0.3025212651070527,0.3025212651070527,0.3025212651070527,0.0,0.0,0.0,47.9930777340538
2022-03-12,37.764789553411084,54.79888946110983,73.93544935780082,37.764789553411084,37.764789553411084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018057479032735902,-0.018057479032735902,-0.018057479032735902,0.7012775364220949,0.7012775364220949,0.7012775364220949,0.39124268219074415,0.39124268219074415,0.39124268219074415,0.3280923332640866,0.3280923332640866,0.3280923332640866,0.0,0.0,0.0,64.24838813492607
2022-03-13,37.76350075350369,30.272001068706484,48.60007700313511,37.76350075350369,37.76350075350369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006456524804590519,-0.006456524804590519,-0.006456524804590519,0.0475173067089224,0.0475173067089224,0.0475173067089224,-0.2948861239476803,-0.2948861239476803,-0.2948861239476803,0.34885995546119325,0.34885995546119325,0.34885995546119325,0.0,0.0,0.0,39.55792060121055
2022-03-14,37.76221195359631,41.52069901779262,60.59325311437311,37.76221195359631,37.76221195359631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017263372026316663,0.0017263372026316663,0.0017263372026316663,0.35628755583765304,0.35628755583765304,0.35628755583765304,-0.010351898273790128,-0.010351898273790128,-0.010351898273790128,0.3649131169088115,0.3649131169088115,0.3649131169088115,0.0,0.0,0.0,51.216418153566536
2022-03-15,37.760923153688914,42.86972148726492,61.5359371298319,37.760923153688914,37.760923153688914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004147412359198884,0.004147412359198884,0.004147412359198884,0.3722286281831138,0.3722286281831138,0.3722286281831138,-0.00834968265497138,-0.00834968265497138,-0.00834968265497138,0.37643089847888633,0.37643089847888633,0.37643089847888633,0.0,0.0,0.0,51.816619778114514
2022-03-16,37.75963435378153,41.81862930777794,60.928125054428904,37.75963435378153,37.75963435378153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821175127934538,0.004821175127934538,0.004821175127934538,0.3516427454390173,0.3516427454390173,0.3516427454390173,-0.0368552136948211,-0.0368552136948211,-0.0368552136948211,0.38367678400590377,0.38367678400590377,0.38367678400590377,0.0,0.0,0.0,51.0375358447187
2022-03-17,37.758345553874136,42.00594706528558,60.78045708917146,37.758345553874136,37.758345553874136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007046775737588778,0.007046775737588778,0.007046775737588778,0.3615181293273966,0.3615181293273966,0.3615181293273966,-0.03251959999887112,-0.03251959999887112,-0.03251959999887112,0.386990953588679,0.386990953588679,0.386990953588679,0.0,0.0,0.0,51.408672005008135
2022-03-18,37.757056753966744,42.85435629259783,62.05720523351547,37.757056753966744,37.757056753966744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008763969138718523,0.008763969138718523,0.008763969138718523,0.3872645709493605,0.3872645709493605,0.3872645709493605,-0.008280163620304717,-0.008280163620304717,-0.008280163620304717,0.3867807654309467,0.3867807654309467,0.3867807654309467,0.0,0.0,0.0,52.37902713810233
2022-03-19,37.75576795405936,57.789509980573925,76.1634685345091,37.75576795405936,37.75576795405936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005324533030154871,0.005324533030154871,0.005324533030154871,0.7800768920590857,0.7800768920590857,0.7800768920590857,0.3912426821906446,0.3912426821906446,0.3912426821906446,0.3835096768382861,0.3835096768382861,0.3835096768382861,0.0,0.0,0.0,67.20817007696601
2022-03-20,37.754479154151966,30.765586056378933,49.70797618251557,37.754479154151966,37.754479154151966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003980031552604731,-0.003980031552604731,-0.003980031552604731,0.07881874086418306,0.07881874086418306,0.07881874086418306,-0.29488612394817293,-0.29488612394817293,-0.29488612394817293,0.3776848963649607,0.3776848963649607,0.3776848963649607,0.0,0.0,0.0,40.73023966306527
2022-03-21,37.75319035424457,41.43884913417176,60.49005406370315,37.75319035424457,37.75319035424457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013642503025250524,-0.013642503025250524,-0.013642503025250524,0.3458496913215518,0.3458496913215518,0.3458496913215518,-0.010351898273851898,-0.010351898273851898,-0.010351898273851898,0.3698440926206542,0.3698440926206542,0.3698440926206542,0.0,0.0,0.0,50.810119584663845
2022-03-22,37.75190155433719,40.85472533573039,60.10375175828438,37.75190155433719,37.75190155433719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017300093374498914,-0.017300093374498914,-0.017300093374498914,0.33489173391537863,0.33489173391537863,0.33489173391537863,-0.008349682653347637,-0.008349682653347637,-0.008349682653347637,0.36054150994322526,0.36054150994322526,0.36054150994322526,0.0,0.0,0.0,50.39470132447184
2022-03-23,37.750612754429795,40.543072310835264,58.824185729788795,37.750612754429795,37.750612754429795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015363174732864724,-0.015363174732864724,-0.015363174732864724,0.2981154678962352,0.2981154678962352,0.2981154678962352,-0.03685521369529065,-0.03685521369529065,-0.03685521369529065,0.3503338563243906,0.3503338563243906,0.3503338563243906,0.0,0.0,0.0,49.004654339086215
2022-03-24,37.7493239545224,38.92974362833597,58.29152879881739,37.7493239545224,37.7493239545224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016092380996646193,-0.016092380996646193,-0.016092380996646193,0.29115435319990435,0.29115435319990435,0.29115435319990435,-0.03251959999971474,-0.03251959999971474,-0.03251959999971474,0.3397663341962653,0.3397663341962653,0.3397663341962653,0.0,0.0,0.0,48.74020395423503
2022-03-25,37.74803515461502,38.99154413974538,57.42661074958815,37.74803515461502,37.74803515461502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02739423649439516,-0.02739423649439516,-0.02739423649439516,0.29368477967184053,0.29368477967184053,0.29368477967184053,-0.008280163621449427,-0.008280163621449427,-0.008280163621449427,0.3293591797876852,0.3293591797876852,0.3293591797876852,0.0,0.0,0.0,48.83405854204302
2022-03-26,37.746746354707625,53.453696288997506,72.55335567591375,37.746746354707625,37.746746354707625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04657954357909645,-0.04657954357909645,-0.04657954357909645,0.6642582004779272,0.6642582004779272,0.6642582004779272,0.3912426821913899,0.3912426821913899,0.3912426821913899,0.3195950618656336,0.3195950618656336,0.3195950618656336,0.0,0.0,0.0,62.82033216218247
2022-03-27,37.745457553745474,26.60574199059749,44.96282028147235,37.745457553745474,37.745457553745474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05892922399019624,-0.05892922399019624,-0.05892922399019624,-0.04290768174872428,-0.04290768174872428,-0.04290768174872428,-0.29488612394829467,-0.29488612394829467,-0.29488612394829467,0.31090766618976656,0.31090766618976656,0.31090766618976656,0.0,0.0,0.0,36.125887473569385
