ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,monthly,monthly_lower,monthly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2022-02-12,45.219185138253216,44.93598676372737,59.22034197464604,45.219185138253216,45.219185138253216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01179354553849655,0.01179354553849655,0.01179354553849655,0.153266454509319,0.153266454509319,0.153266454509319,0.38140796485999207,0.38140796485999207,0.38140796485999207,-0.23993505588916964,-0.23993505588916964,-0.23993505588916964,0.0,0.0,0.0,52.149769320193776
2022-02-13,45.218510974612464,14.029727154656253,29.002849289260983,45.218510974612464,45.218510974612464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010041803874959508,0.010041803874959508,0.010041803874959508,-0.5308162624282846,-0.5308162624282846,-0.5308162624282846,-0.30168372624724343,-0.30168372624724343,-0.30168372624724343,-0.23917434005600074,-0.23917434005600074,-0.23917434005600074,0.0,0.0,0.0,21.215789986496308
2022-02-14,45.217836810971704,26.161428090282428,41.031052092525236,45.217836810971704,45.217836810971704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006556552626957493,0.006556552626957493,0.006556552626957493,-0.2555632322186533,-0.2555632322186533,-0.2555632322186533,-0.02453019669112881,-0.02453019669112881,-0.02453019669112881,-0.23758958815448206,-0.23758958815448206,-0.23758958815448206,0.0,0.0,0.0,33.66182028162417
2022-02-15,45.21716264733095,26.418991518788538,40.78946547480158,45.21716264733095,45.21716264733095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018254719987996655,0.0018254719987996655,0.0018254719987996655,-0.2525708566584389,-0.2525708566584389,-0.2525708566584389,-0.01934556676935774,-0.01934556676935774,-0.01934556676935774,-0.2350507618878808,-0.2350507618878808,-0.2350507618878808,0.0,0.0,0.0,33.79662514183061
2022-02-16,45.216488483690206,26.82882081970514,40.48949975414151,45.216488483690206,45.216488483690206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034327094552432194,-0.0034327094552432194,-0.0034327094552432194,-0.25858063091763506,-0.25858063091763506,-0.25858063091763506,-0.02371070334708377,-0.02371070334708377,-0.02371070334708377,-0.2314372181153081,-0.2314372181153081,-0.2314372181153081,0.0,0.0,0.0,33.52438036369761
2022-02-17,45.215814320049454,26.995779066850716,41.43318097142895,45.215814320049454,45.215814320049454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008438449008279232,-0.008438449008279232,-0.008438449008279232,-0.24136542801447702,-0.24136542801447702,-0.24136542801447702,-0.0062853999986372255,-0.0062853999986372255,-0.0062853999986372255,-0.2266415790075605,-0.2266415790075605,-0.2266415790075605,0.0,0.0,0.0,34.3022799436676
2022-02-18,45.2151401564087,27.030404996548196,41.42982154222945,45.2151401564087,45.2151401564087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012517038625520647,-0.012517038625520647,-0.012517038625520647,-0.23894279131196403,-0.23894279131196403,-0.23894279131196403,-0.005852371806922718,-0.005852371806922718,-0.005852371806922718,-0.22057338087952066,-0.22057338087952066,-0.22057338087952066,0.0,0.0,0.0,34.41130835787473
2022-02-19,45.21446599276795,44.3176034568736,59.3179823395137,45.21446599276795,45.21446599276795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015215870024750213,-0.015215870024750213,-0.015215870024750213,0.15302970410420105,0.15302970410420105,0.15302970410420105,0.3814079648598902,0.3814079648598902,0.3814079648598902,-0.21316239073093893,-0.21316239073093893,-0.21316239073093893,0.0,0.0,0.0,52.13362234487069
2022-02-20,45.213791829127196,14.72406691708091,28.804368617433973,45.213791829127196,45.213791829127196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016349348576303113,-0.016349348576303113,-0.016349348576303113,-0.522394562265349,-0.522394562265349,-0.522394562265349,-0.3016837262477423,-0.3016837262477423,-0.3016837262477423,-0.20436148744130356,-0.20436148744130356,-0.20436148744130356,0.0,0.0,0.0,21.594352838193682
2022-02-21,45.21311766548644,27.567425198688724,41.29097401987731,45.21311766548644,45.21311766548644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015973052782357493,-0.015973052782357493,-0.015973052782357493,-0.23465226507067855,-0.23465226507067855,-0.23465226507067855,-0.024530196690286804,-0.024530196690286804,-0.024530196690286804,-0.19414901559803424,-0.19414901559803424,-0.19414901559803424,0.0,0.0,0.0,34.60375719437294
2022-02-22,45.21244350184569,27.668808738302396,42.6106828525442,45.21244350184569,45.21244350184569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014310758361784288,-0.014310758361784288,-0.014310758361784288,-0.2161868589159805,-0.2161868589159805,-0.2161868589159805,-0.019345566768980943,-0.019345566768980943,-0.019345566768980943,-0.18253053378521522,-0.18253053378521522,-0.18253053378521522,0.0,0.0,0.0,35.43810735726544
2022-02-23,45.21176933820494,28.467850396173723,43.03227324926737,45.21176933820494,45.21176933820494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011668951751863917,-0.011668951751863917,-0.011668951751863917,-0.2049195505281164,-0.2049195505281164,-0.2049195505281164,-0.023710703346167393,-0.023710703346167393,-0.023710703346167393,-0.16953989543008505,-0.16953989543008505,-0.16953989543008505,0.0,0.0,0.0,35.94699388683911
2022-02-24,45.211095174564186,29.921470147044676,45.14049722885581,45.211095174564186,45.211095174564186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008370426165093505,-0.008370426165093505,-0.008370426165093505,-0.1698954446978443,-0.1698954446978443,-0.1698954446978443,-0.006285399999485297,-0.006285399999485297,-0.006285399999485297,-0.15523961853326548,-0.15523961853326548,-0.15523961853326548,0.0,0.0,0.0,37.529936054605045
2022-02-25,45.21042101092343,31.21288429725437,45.27559307183844,45.21042101092343,45.21042101092343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004723859834276577,-0.004723859834276577,-0.004723859834276577,-0.15029675191513803,-0.15029675191513803,-0.15029675191513803,-0.005852371806907425,-0.005852371806907425,-0.005852371806907425,-0.13972052027395399,-0.13972052027395399,-0.13972052027395399,0.0,0.0,0.0,38.41544158026573
2022-02-26,45.20974684728268,49.69363581900625,64.48101971282918,45.20974684728268,45.20974684728268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010266053941304168,-0.0010266053941304168,-0.0010266053941304168,0.257280746454152,0.257280746454152,0.257280746454152,0.38140796486063555,0.38140796486063555,0.38140796486063555,-0.12310061301235317,-0.12310061301235317,-0.12310061301235317,0.0,0.0,0.0,56.84134426315482
2022-02-27,45.209072688796574,19.798914750405878,34.14451873489642,45.209072688796574,45.209072688796574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002418415585160069,0.002418415585160069,0.002418415585160069,-0.40478858967407527,-0.40478858967407527,-0.40478858967407527,-0.30168372624596906,-0.30168372624596906,-0.30168372624596906,-0.1055232790132663,-0.1055232790132663,-0.1055232790132663,0.0,0.0,0.0,26.908955914625857
2022-02-28,45.20839853031047,33.34039537319111,47.730407672899794,45.20839853031047,45.20839853031047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00529712434986522,0.00529712434986522,0.00529712434986522,-0.10638783402365137,-0.10638783402365137,-0.10638783402365137,-0.024530196691269185,-0.024530196691269185,-0.024530196691269185,-0.08715476168224742,-0.08715476168224742,-0.08715476168224742,0.0,0.0,0.0,40.398774930992715
2022-03-01,45.20772437182436,33.910642739280405,48.99391444984161,45.20772437182436,45.20772437182436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007309199960451283,0.007309199960451283,0.007309199960451283,-0.08021739745148741,-0.08021739745148741,-0.08021739745148741,-0.01934556676986844,-0.01934556676986844,-0.01934556676986844,-0.06818103064207026,-0.06818103064207026,-0.06818103064207026,0.0,0.0,0.0,41.581278378012435
2022-03-02,45.207050213338256,35.68721635519656,49.526064143314876,45.207050213338256,45.207050213338256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008226619627557597,0.008226619627557597,0.008226619627557597,-0.06428817972279269,-0.06428817972279269,-0.06428817972279269,-0.023710703346616846,-0.023710703346616846,-0.023710703346616846,-0.04880409600373345,-0.04880409600373345,-0.04880409600373345,0.0,0.0,0.0,42.30077124448585
2022-03-03,45.20637605485215,36.76867202598394,51.400863323236635,45.20637605485215,45.20637605485215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007969775659036494,0.007969775659036494,0.007969775659036494,-0.027553487523969133,-0.027553487523969133,-0.027553487523969133,-0.006285399999557226,-0.006285399999557226,-0.006285399999557226,-0.029237863183448412,-0.029237863183448412,-0.029237863183448412,0.0,0.0,0.0,43.96078273622093
2022-03-04,45.205701896366044,37.489704659950554,51.99204743582664,45.205701896366044,45.205701896366044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006671082885675597,0.006671082885675597,0.006671082885675597,-0.008884922023107533,-0.008884922023107533,-0.008884922023107533,-0.005852371806101153,-0.005852371806101153,-0.005852371806101153,-0.00970363310268198,-0.00970363310268198,-0.00970363310268198,0.0,0.0,0.0,44.80405276001699
2022-03-05,45.20502773787994,55.74176861361519,70.20777773932586,45.20502773787994,45.20502773787994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046935455430581665,0.0046935455430581665,0.0046935455430581665,0.39567614721120264,0.39567614721120264,0.39567614721120264,0.3814079648605337,0.3814079648605337,0.3814079648605337,0.009574636807610792,0.009574636807610792,0.009574636807610792,0.0,0.0,0.0,63.09157894777982
2022-03-06,45.20435357939383,25.53751984432872,40.27391676786966,45.20435357939383,45.20435357939383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002582987446730205,0.002582987446730205,0.002582987446730205,-0.2707255507786097,-0.2707255507786097,-0.2707255507786097,-0.3016837262460885,-0.3016837262460885,-0.3016837262460885,0.028375188020748652,0.028375188020748652,0.028375188020748652,0.0,0.0,0.0,32.96638005902142
2022-03-07,45.20367942090772,38.462801970850876,53.52356653860357,45.20367942090772,45.20367942090772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009543092011296321,0.0009543092011296321,0.0009543092011296321,0.022907418558836518,0.022907418558836518,0.022907418558836518,-0.024530196690427178,-0.024530196690427178,-0.024530196690427178,0.04648330604813406,0.04648330604813406,0.04648330604813406,0.0,0.0,0.0,46.23917902580192
2022-03-08,45.20300526242162,39.90949859881793,55.03367034978692,45.20300526242162,45.20300526242162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003366779398633207,0.0003366779398633207,0.0003366779398633207,0.04468713941617166,0.04468713941617166,0.04468713941617166,-0.019345566769491687,-0.019345566769491687,-0.019345566769491687,0.06369602824580001,0.06369602824580001,0.06369602824580001,0.0,0.0,0.0,47.222998260613394
2022-03-09,45.202331103935514,41.16060506143163,55.19895691029641,45.202331103935514,45.202331103935514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001020859490123272,0.001020859490123272,0.001020859490123272,0.0571367466218832,0.0571367466218832,0.0571367466218832,-0.02371070334630332,-0.02371070334630332,-0.02371070334630332,0.07982659047806326,0.07982659047806326,0.07982659047806326,0.0,0.0,0.0,47.78504524293955
2022-03-10,45.2016569454494,41.79640079157788,56.44244923785997,45.2016569454494,45.2016569454494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029566556993884593,0.0029566556993884593,0.0029566556993884593,0.09137975125229161,0.09137975125229161,0.09137975125229161,-0.006285399999208345,-0.006285399999208345,-0.006285399999208345,0.0947084955521115,0.0947084955521115,0.0947084955521115,0.0,0.0,0.0,49.33217311331598
2022-03-11,45.2009827869633,42.538742010566,56.95207919174747,45.2009827869633,45.2009827869633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005736899366373072,0.005736899366373072,0.005736899366373072,0.10808362393441716,0.10808362393441716,0.10808362393441716,-0.005852371806876824,-0.005852371806876824,-0.005852371806876824,0.1081990963749209,0.1081990963749209,0.1081990963749209,0.0,0.0,0.0,50.08646881197551
2022-03-12,45.200308628477195,61.280071855256395,75.65699366874449,45.200308628477195,45.200308628477195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008679740538266558,0.008679740538266558,0.008679740538266558,0.510270305247118,0.510270305247118,0.510270305247118,0.38140796486020356,0.38140796486020356,0.38140796486020356,0.12018259984864789,0.12018259984864789,0.12018259984864789,0.0,0.0,0.0,68.2646839095942
2022-03-13,45.19963446999108,30.35109182261512,45.131658519859386,45.19963446999108,45.19963446999108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01099092446401376,0.01099092446401376,0.01099092446401376,-0.1601203885472955,-0.1601203885472955,-0.1601203885472955,-0.3016837262465875,-0.3016837262465875,-0.3016837262465875,0.13057241323527827,0.13057241323527827,0.13057241323527827,0.0,0.0,0.0,37.96225143646038
2022-03-14,45.19896031150498,43.26898186251165,57.731891253718686,45.19896031150498,45.19896031150498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011962436047866242,0.011962436047866242,0.011962436047866242,0.1267450119961088,0.1267450119961088,0.1267450119961088,-0.024530196691254405,-0.024530196691254405,-0.024530196691254405,0.13931277263949696,0.13931277263949696,0.13931277263949696,0.0,0.0,0.0,50.92770307839833
2022-03-15,45.19828615301888,44.564515278886596,58.79744688926945,45.19828615301888,45.19828615301888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011151895682315572,0.011151895682315572,0.011151895682315572,0.1381859417784282,0.1381859417784282,0.1381859417784282,-0.019345566770379158,-0.019345566770379158,-0.019345566770379158,0.1463796128664918,0.1463796128664918,0.1463796128664918,0.0,0.0,0.0,51.444053891844675
2022-03-16,45.19761199453277,44.11532242401278,58.88559289993011,45.19761199453277,45.19761199453277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008492602540374216,0.008492602540374216,0.008492602540374216,0.13656255783917784,0.13656255783917784,0.13656255783917784,-0.023710703346752772,-0.023710703346752772,-0.023710703346752772,0.1517806586455564,0.1517806586455564,0.1517806586455564,0.0,0.0,0.0,51.36991349672887
2022-03-17,45.196937836046665,45.215177796927556,59.418706964843985,45.196937836046665,45.196937836046665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00430534285267575,0.00430534285267575,0.00430534285267575,0.15357468132994137,0.15357468132994137,0.15357468132994137,-0.0062853999988594575,-0.0062853999988594575,-0.0062853999988594575,0.15555473847612505,0.15555473847612505,0.15555473847612505,0.0,0.0,0.0,52.138043161306705
2022-03-18,45.19626367756055,44.90623069668252,59.464020462393094,45.19626367756055,45.19626367756055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007871131828204038,-0.0007871131828204038,-0.0007871131828204038,0.15113085855242853,0.15113085855242853,0.15113085855242853,-0.005852371806070539,-0.005852371806070539,-0.005852371806070539,0.15777034354131947,0.15777034354131947,0.15777034354131947,0.0,0.0,0.0,52.026813810512216
2022-03-19,45.19558951907445,61.614370959959864,76.43814840786649,45.19558951907445,45.19558951907445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0060134562176532985,-0.0060134562176532985,-0.0060134562176532985,0.5339179832809092,0.5339179832809092,0.5339179832809092,0.38140796486010164,0.38140796486010164,0.38140796486010164,0.15852347463846092,0.15852347463846092,0.15852347463846092,0.0,0.0,0.0,69.32632752829049
2022-03-20,45.19491536058835,30.93026913695284,46.07351869123042,45.19491536058835,45.19491536058835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010628034361873873,-0.010628034361873873,-0.010628034361873873,-0.15437692130006533,-0.15437692130006533,-0.15437692130006533,-0.30168372624708645,-0.30168372624708645,-0.30168372624708645,0.15793483930889501,0.15793483930889501,0.15793483930889501,0.0,0.0,0.0,38.217863468803685
2022-03-21,45.19424120210223,43.007199717621496,57.533159344525835,45.19424120210223,45.19424120210223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014056785905636453,-0.014056785905636453,-0.014056785905636453,0.11755949616837817,0.11755949616837817,0.11755949616837817,-0.024530196691324627,-0.024530196691324627,-0.024530196691324627,0.15614647876533924,0.15614647876533924,0.15614647876533924,0.0,0.0,0.0,50.50725342753353
2022-03-22,45.193567043616135,43.269575580950345,57.90004167579565,45.193567043616135,45.193567043616135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01597975201028932,-0.01597975201028932,-0.01597975201028932,0.1179926005376635,0.1179926005376635,0.1179926005376635,-0.01934556676873818,-0.01934556676873818,-0.01934556676873818,0.153317919316691,0.153317919316691,0.153317919316691,0.0,0.0,0.0,50.52607354666564
2022-03-23,45.19289288513003,43.00384395558064,56.859212332389454,45.19289288513003,45.19289288513003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016338850103588928,-0.016338850103588928,-0.016338850103588928,0.10957240190344276,0.10957240190344276,0.10957240190344276,-0.02371070334720226,-0.02371070334720226,-0.02371070334720226,0.14962195535423395,0.14962195535423395,0.14962195535423395,0.0,0.0,0.0,50.14478670751873
2022-03-24,45.192218726643915,43.56689841627174,58.002992829330225,45.192218726643915,45.192218726643915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01528450559023957,-0.01528450559023957,-0.01528450559023957,0.12367027465291838,0.12367027465291838,0.12367027465291838,-0.006285399999707536,-0.006285399999707536,-0.006285399999707536,0.14524018024286547,0.14524018024286547,0.14524018024286547,0.0,0.0,0.0,50.78115282874273
2022-03-25,45.191544568157816,43.625864461496974,58.05613985246009,45.191544568157816,45.191544568157816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013091955052454494,-0.013091955052454494,-0.013091955052454494,0.12141406054211623,0.12141406054211623,0.12141406054211623,-0.00585237180713119,-0.00585237180713119,-0.00585237180713119,0.1403583874017019,0.1403583874017019,0.1403583874017019,0.0,0.0,0.0,50.67843349634788
2022-03-26,45.19087040967171,60.49493131460177,74.89996175845708,45.19087040967171,45.19087040967171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010082059489584894,-0.010082059489584894,-0.010082059489584894,0.506487871675303,0.506487871675303,0.506487871675303,0.38140796486084694,0.38140796486084694,0.38140796486084694,0.13516196630404087,0.13516196630404087,0.13516196630404087,0.0,0.0,0.0,68.07949818262077
2022-03-27,45.19019625283722,29.763579115846106,44.445814481761076,45.19019625283722,45.19019625283722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006571989233700295,-0.006571989233700295,-0.006571989233700295,-0.17842429845956131,-0.17842429845956131,-0.17842429845956131,-0.3016837262472059,-0.3016837262472059,-0.3016837262472059,0.12983141702134487,0.12983141702134487,0.12983141702134487,0.0,0.0,0.0,37.12716718917484
