ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,monthly,monthly_lower,monthly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2022-02-12,64.26837709581666,31.18094133894591,59.94479068092655,64.26837709581666,64.26837709581666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03256479584072095,-0.03256479584072095,-0.03256479584072095,-0.29312679620415083,-0.29312679620415083,-0.29312679620415083,0.373422579331545,0.373422579331545,0.373422579331545,-0.6339845796949748,-0.6339845796949748,-0.6339845796949748,0.0,0.0,0.0,45.42959362047969
2022-02-13,64.26685514891967,-11.787281434015531,16.749474779676575,64.26685514891967,64.26685514891967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02231216231027488,-0.02231216231027488,-0.02231216231027488,-0.967351829763863,-0.967351829763863,-0.967351829763863,-0.31609338773569085,-0.31609338773569085,-0.31609338773569085,-0.6289462797178973,-0.6289462797178973,-0.6289462797178973,0.0,0.0,0.0,2.0981952274430857
2022-02-14,64.26533320202269,8.959896346793265,37.60852009830155,64.26533320202269,64.26533320202269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007450917931793092,-0.007450917931793092,-0.007450917931793092,-0.6410394741479845,-0.6410394741479845,-0.6410394741479845,-0.012553857731929657,-0.012553857731929657,-0.012553857731929657,-0.6210346984842618,-0.6210346984842618,-0.6210346984842618,0.0,0.0,0.0,23.068717800253058
2022-02-15,64.2638112551257,10.006670905458845,39.39973312838526,64.2638112551257,64.2638112551257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004106190929972865,0.004106190929972865,0.004106190929972865,-0.6141190960339492,-0.6141190960339492,-0.6141190960339492,-0.008195164587102871,-0.008195164587102871,-0.008195164587102871,-0.6100301223768192,-0.6100301223768192,-0.6100301223768192,0.0,0.0,0.0,24.798177579431574
2022-02-16,64.26228930822872,11.055872576756498,39.548348473660965,64.26228930822872,64.26228930822872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005465600119120508,0.005465600119120508,0.005465600119120508,-0.6093825490494374,-0.6093825490494374,-0.6093825490494374,-0.01909275445583057,-0.01909275445583057,-0.01909275445583057,-0.5957553947127273,-0.5957553947127273,-0.5957553947127273,0.0,0.0,0.0,25.10197164182789
2022-02-17,64.26076736133174,11.07759380476447,40.074034364407865,64.26076736133174,64.26076736133174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004519825155195932,-0.004519825155195932,-0.004519825155195932,-0.5987279481984288,-0.5987279481984288,-0.5987279481984288,-0.016126199998614116,-0.016126199998614116,-0.016126199998614116,-0.5780819230446188,-0.5780819230446188,-0.5780819230446188,0.0,0.0,0.0,25.78604996942503
2022-02-18,64.25924541443476,12.697258797994186,41.79145178719528,64.25924541443476,64.25924541443476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019531454550019173,-0.019531454550019173,-0.019531454550019173,-0.5778274416070558,-0.5778274416070558,-0.5778274416070558,-0.0013612148227612753,-0.0013612148227612753,-0.0013612148227612753,-0.5569347722342753,-0.5569347722342753,-0.5569347722342753,0.0,0.0,0.0,27.12849003701199
2022-02-19,64.25772346753777,37.945699975947164,66.82937861441573,64.25772346753777,64.25772346753777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029314171154533893,-0.029314171154533893,-0.029314171154533893,-0.1881882757617811,-0.1881882757617811,-0.1881882757617811,0.37342257933144135,0.37342257933144135,0.37342257933144135,-0.5322966839386886,-0.5322966839386886,-0.5322966839386886,0.0,0.0,0.0,52.1651732838045
2022-02-20,64.25620152064079,-4.949184413242506,24.55005940216785,64.25620152064079,64.25620152064079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026715458971992106,-0.026715458971992106,-0.026715458971992106,-0.8470197341144183,-0.8470197341144183,-0.8470197341144183,-0.3160933877361543,-0.3160933877361543,-0.3160933877361543,-0.5042108874062721,-0.5042108874062721,-0.5042108874062721,0.0,0.0,0.0,9.829930793425145
2022-02-21,64.2546795737438,17.59420809376069,46.72952324871053,64.2546795737438,64.2546795737438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013122710404303307,-0.013122710404303307,-0.013122710404303307,-0.4984591631223932,-0.4984591631223932,-0.4984591631223932,-0.012553857731091606,-0.012553857731091606,-0.012553857731091606,-0.47278259498699826,-0.47278259498699826,-0.47278259498699826,0.0,0.0,0.0,32.226345766717934
2022-02-22,64.25315762684681,22.53036219374383,49.88671085055957,64.25315762684681,64.25315762684681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022741896987803246,0.0022741896987803246,0.0022741896987803246,-0.4441000826753141,-0.4441000826753141,-0.4441000826753141,-0.008195164586735026,-0.008195164586735026,-0.008195164586735026,-0.43817910778735936,-0.43817910778735936,-0.43817910778735936,0.0,0.0,0.0,35.71832501261416
2022-02-23,64.25163567994983,24.165123000568318,52.57583838258073,64.25163567994983,64.25163567994983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009354265726186643,0.009354265726186643,0.009354265726186643,-0.4103669803433898,-0.4103669803433898,-0.4103669803433898,-0.0190927544549217,-0.0190927544549217,-0.0190927544549217,-0.4006284916146548,-0.4006284916146548,-0.4006284916146548,0.0,0.0,0.0,37.884885963845214
2022-02-24,64.25011373305286,26.652084306881722,55.28146864840227,64.25011373305286,64.25011373305286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004928934852887038,0.004928934852887038,0.004928934852887038,-0.3716140849770178,-0.3716140849770178,-0.3716140849770178,-0.016126199999474386,-0.016126199999474386,-0.016126199999474386,-0.36041681983043045,-0.36041681983043045,-0.36041681983043045,0.0,0.0,0.0,40.373866508475096
2022-02-25,64.24859178615587,28.731665892374536,57.20017594174644,64.24859178615587,64.24859178615587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00470412777351736,-0.00470412777351736,-0.00470412777351736,-0.32394935958546556,-0.32394935958546556,-0.32394935958546556,-0.0013612148227533927,-0.0013612148227533927,-0.0013612148227533927,-0.3178840169891948,-0.3178840169891948,-0.3178840169891948,0.0,0.0,0.0,43.43530162276267
2022-02-26,64.24706983925888,56.084473024788565,83.6711553491361,64.24706983925888,64.24706983925888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008739459174120874,-0.008739459174120874,-0.008739459174120874,0.09126474600987663,0.09126474600987663,0.09126474600987663,0.37342257933224376,0.37342257933224376,0.37342257933224376,-0.27341837414824627,-0.27341837414824627,-0.27341837414824627,0.0,0.0,0.0,70.11056235001764
2022-02-27,64.24554789780731,16.03812937608514,43.770299853915674,64.24554789780731,64.24554789780731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004990298778610892,-0.0004990298778610892,-0.0004990298778610892,-0.54404226008187,-0.54404226008187,-0.54404226008187,-0.31609338773449536,-0.31609338773449536,-0.31609338773449536,-0.2274498424695136,-0.2274498424695136,-0.2274498424695136,0.0,0.0,0.0,29.293254819286194
2022-02-28,64.24402595635574,39.02219020129371,68.00611537071418,64.24402595635574,64.24402595635574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017165925050052232,0.017165925050052232,0.017165925050052232,-0.17583017787605787,-0.17583017787605787,-0.17583017787605787,-0.012553857732025012,-0.012553857732025012,-0.012553857732025012,-0.18044224519408505,-0.18044224519408505,-0.18044224519408505,0.0,0.0,0.0,52.94798744497564
2022-03-01,64.24250401490417,43.34833886095052,72.01984714738049,64.24250401490417,64.24250401490417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03395831691151251,0.03395831691151251,0.03395831691151251,-0.10712142597947064,-0.10712142597947064,-0.10712142597947064,-0.008195164587620235,-0.008195164587620235,-0.008195164587620235,-0.13288457830336292,-0.13288457830336292,-0.13288457830336292,0.0,0.0,0.0,57.36075537633577
2022-03-02,64.2409820734526,44.51756807686387,73.9054615989708,64.2409820734526,64.2409820734526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039891308081893694,0.039891308081893694,0.039891308081893694,-0.06448304267125386,-0.06448304267125386,-0.06448304267125386,-0.01909275445538492,-0.01909275445538492,-0.01909275445538492,-0.08528159629776266,-0.08528159629776266,-0.08528159629776266,0.0,0.0,0.0,60.098528085166905
2022-03-03,64.23946013200103,49.00183118848788,77.45822387607163,64.23946013200103,64.23946013200103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03249677388701837,0.03249677388701837,0.03249677388701837,-0.021773326895005427,-0.021773326895005427,-0.021773326895005427,-0.016126199999564522,-0.016126199999564522,-0.016126199999564522,-0.0381439007824593,-0.0381439007824593,-0.0381439007824593,0.0,0.0,0.0,62.8407533669883
2022-03-04,64.23793819054946,50.441631523042915,81.04547817113276,64.23793819054946,64.23793819054946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180494166224096,0.0180494166224096,0.0180494166224096,0.024710436515831116,0.024710436515831116,0.024710436515831116,-0.0013612148219202397,-0.0013612148219202397,-0.0013612148219202397,0.00802223471534179,0.00802223471534179,0.00802223471534179,0.0,0.0,0.0,65.8252856841149
2022-03-05,64.23641624909787,76.76298945692132,105.58300293422677,64.23641624909787,64.23641624909787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006393052708863216,0.006393052708863216,0.006393052708863216,0.4325406925751343,0.4325406925751343,0.4325406925751343,0.3734225793321402,0.3734225793321402,0.3734225793321402,0.05272506053413088,0.05272506053413088,0.05272506053413088,0.0,0.0,0.0,92.02128022202727
2022-03-06,64.2348943076463,34.78245951295258,64.58176187724315,64.2348943076463,64.2348943076463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003837129741023455,0.003837129741023455,0.003837129741023455,-0.21675893727699977,-0.21675893727699977,-0.21675893727699977,-0.3160933877346158,-0.3160933877346158,-0.3160933877346158,0.09549732071659257,0.09549732071659257,0.09549732071659257,0.0,0.0,0.0,50.31140688142048
2022-03-07,64.23337236619474,57.88652172933799,86.39009381172045,64.23337236619474,64.23337236619474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009458195720333951,0.009458195720333951,0.009458195720333951,0.1328100914198266,0.1328100914198266,0.1328100914198266,-0.012553857731186946,-0.012553857731186946,-0.012553857731186946,0.13590575343067962,0.13590575343067962,0.13590575343067962,0.0,0.0,0.0,72.76421242235284
2022-03-08,64.23185042474317,61.37884106604294,90.51942800449955,64.23185042474317,64.23185042474317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01682542832287395,0.01682542832287395,0.01682542832287395,0.1821901518088112,0.1821901518088112,0.1821901518088112,-0.008195164587252335,-0.008195164587252335,-0.008195164587252335,0.1735598880731896,0.1735598880731896,0.1735598880731896,0.0,0.0,0.0,75.93426100458798
2022-03-09,64.2303284832916,63.31518299137323,91.9298726326048,64.2303284832916,64.2303284832916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01892711859922686,0.01892711859922686,0.01892711859922686,0.207954285131123,0.207954285131123,0.207954285131123,-0.019092754455017173,-0.019092754455017173,-0.019092754455017173,0.2081199209869133,0.2081199209869133,0.2081199209869133,0.0,0.0,0.0,77.58730052677171
2022-03-10,64.22880654184003,65.10011082609755,93.8555863907049,64.22880654184003,64.22880654184003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012387011090662077,0.012387011090662077,0.012387011090662077,0.2355642845346806,0.2355642845346806,0.2355642845346806,-0.01612619999920535,-0.01612619999920535,-0.01612619999920535,0.23930347344322386,0.23930347344322386,0.23930347344322386,0.0,0.0,0.0,79.35881940138499
2022-03-11,64.22728460038846,66.69374307150346,96.0806507954999,64.22728460038846,64.22728460038846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013478996043672963,-0.0013478996043672963,-0.0013478996043672963,0.2641819481804555,0.2641819481804555,0.2641819481804555,-0.0013612148227375998,-0.0013612148227375998,-0.0013612148227375998,0.2668910626075604,0.2668910626075604,0.2668910626075604,0.0,0.0,0.0,81.19497377245965
2022-03-12,64.22576265893689,91.28527236067792,119.51923078272898,64.22576265893689,64.22576265893689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017442314950721297,-0.017442314950721297,-0.017442314950721297,0.646710412307155,0.646710412307155,0.646710412307155,0.37342257933176903,0.37342257933176903,0.37342257933176903,0.2907301479261072,0.2907301479261072,0.2907301479261072,0.0,0.0,0.0,105.76123210883944
2022-03-13,64.22424071748532,48.067229530126994,76.43236235729088,64.22424071748532,64.22424071748532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030012803441742154,-0.030012803441742154,-0.030012803441742154,-0.03536854026826097,-0.03536854026826097,-0.03536854026826097,-0.3160933877350792,-0.3160933877350792,-0.3160933877350792,0.3107376509085604,0.3107376509085604,0.3107376509085604,0.0,0.0,0.0,61.95272307347045
2022-03-14,64.22271877603374,67.2897664444373,96.86991783248824,64.22271877603374,64.22271877603374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03427607622807731,-0.03427607622807731,-0.03427607622807731,0.2800709507432374,0.2800709507432374,0.2800709507432374,-0.012553857732082507,-0.012553857732082507,-0.012553857732082507,0.32690088470339723,0.32690088470339723,0.32690088470339723,0.0,0.0,0.0,82.20963668295308
2022-03-15,64.22119683458216,69.49758613025634,98.50177880866204,64.22119683458216,64.22119683458216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02841972786096725,-0.02841972786096725,-0.02841972786096725,0.30266197769147474,0.30266197769147474,0.30266197769147474,-0.008195164588137516,-0.008195164588137516,-0.008195164588137516,0.3392768701405795,0.3392768701405795,0.3392768701405795,0.0,0.0,0.0,83.65851127825027
2022-03-16,64.21967489313059,70.27852869046175,98.28688743215446,64.21967489313059,64.21967489313059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014998130048928875,-0.014998130048928875,-0.014998130048928875,0.31389917146835955,0.31389917146835955,0.31389917146835955,-0.019092754455480414,-0.019092754455480414,-0.019092754455480414,0.34799005597276883,0.34799005597276883,0.34799005597276883,0.0,0.0,0.0,84.3781776340517
2022-03-17,64.21815295167902,71.82920806959221,99.81085421459072,64.21815295167902,64.21815295167902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007438177703545843,-0.0007438177703545843,-0.0007438177703545843,0.3363584839994556,0.3363584839994556,0.3363584839994556,-0.016126199998846173,-0.016126199998846173,-0.016126199998846173,0.35322850176865633,0.35322850176865633,0.35322850176865633,0.0,0.0,0.0,85.81847352375094
2022-03-18,64.21663101022745,73.86165337785296,101.74024330559335,64.21663101022745,64.21663101022745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063106716763538075,0.0063106716763538075,0.0063106716763538075,0.36018807805712116,0.36018807805712116,0.36018807805712116,-0.0013612148219044329,-0.0013612148219044329,-0.0013612148219044329,0.35523862120267174,0.35523862120267174,0.35523862120267174,0.0,0.0,0.0,87.3466959131046
2022-03-19,64.21510906877587,95.9186368361452,124.14330181857788,64.21510906877587,64.21510906877587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016559980075189803,0.0016559980075189803,0.0016559980075189803,0.7293971976141621,0.7293971976141621,0.7293971976141621,0.37342257933166545,0.37342257933166545,0.37342257933166545,0.3543186202749776,0.3543186202749776,0.3543186202749776,0.0,0.0,0.0,111.05342966802876
2022-03-20,64.2135871273243,51.260993346165314,79.53168929035932,64.2135871273243,64.2135871273243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01202180813199382,-0.01202180813199382,-0.01202180813199382,0.022695602410209015,0.022695602410209015,0.022695602410209015,-0.31609338773554274,-0.31609338773554274,-0.31609338773554274,0.35081079827774553,0.35081079827774553,0.35081079827774553,0.0,0.0,0.0,65.67095317009937
2022-03-21,64.21206518587273,70.03619064728564,98.34067867075046,64.21206518587273,64.21206518587273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02568211890130361,-0.02568211890130361,-0.02568211890130361,0.3068569315645515,0.3068569315645515,0.3068569315645515,-0.012553857732130178,-0.012553857732130178,-0.012553857732130178,0.3450929081979854,0.3450929081979854,0.3450929081979854,0.0,0.0,0.0,83.9159824782326
2022-03-22,64.21054324442116,69.5268940044694,98.02281845007626,64.21054324442116,64.21054324442116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029703735525855493,-0.029703735525855493,-0.029703735525855493,0.2996698968034854,0.2996698968034854,0.2996698968034854,-0.008195164586516687,-0.008195164586516687,-0.008195164586516687,0.33756879691585756,0.33756879691585756,0.33756879691585756,0.0,0.0,0.0,83.45251011217259
2022-03-23,64.20902130296959,69.03112140095479,98.39535096265844,64.20902130296959,64.20902130296959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02084293699574679,-0.02084293699574679,-0.02084293699574679,0.28872287192746426,0.28872287192746426,0.28872287192746426,-0.019092754455943634,-0.019092754455943634,-0.019092754455943634,0.3286585633791547,0.3286585633791547,0.3286585633791547,0.0,0.0,0.0,82.7476343372147
2022-03-24,64.20749936151803,68.31462995019284,96.6993942921911,64.20749936151803,64.20749936151803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004934519326388632,-0.004934519326388632,-0.004934519326388632,0.2977277650945212,0.2977277650945212,0.2977277650945212,-0.016126199999706443,-0.016126199999706443,-0.016126199999706443,0.3187884844206163,0.3187884844206163,0.3187884844206163,0.0,0.0,0.0,83.32385464873069
2022-03-25,64.20597742006645,70.03361181028487,99.34466984422063,64.20597742006645,64.20597742006645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007283555244709449,0.007283555244709449,0.007283555244709449,0.31430330314278093,0.31430330314278093,0.31430330314278093,-0.001361214822974674,-0.001361214822974674,-0.001361214822974674,0.30838096272104615,0.30838096272104615,0.30838096272104615,0.0,0.0,0.0,84.38612820470414
2022-03-26,64.20445547861489,93.40309771809142,123.04014859507043,64.20445547861489,64.20445547861489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008383502750033774,0.008383502750033774,0.008383502750033774,0.6796508315636578,0.6796508315636578,0.6796508315636578,0.37342257933246786,0.37342257933246786,0.37342257933246786,0.29784474948115613,0.29784474948115613,0.29784474948115613,0.0,0.0,0.0,107.84106703474734
2022-03-27,64.2029335427582,48.6175970449118,77.18382131055705,64.2029335427582,64.2029335427582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.377295142742783e-05,9.377295142742783e-05,9.377295142742783e-05,-0.02843392908061365,-0.02843392908061365,-0.02843392908061365,-0.3160933877356631,-0.3160933877356631,-0.3160933877356631,0.28756568570362206,0.28756568570362206,0.28756568570362206,0.0,0.0,0.0,62.37739188363606
